amplxe: Using result path `/mnt/vtune_nvm/nvm/r006ah'
 amplxe: Executing actions  0 %                                                  amplxe: Executing actions  0 % Finalizing results                               amplxe: Executing actions 50 % Finalizing results                               amplxe: Executing actions 50 % Generating a report                              amplxe: Executing actions 50 % Setting data model parameters                    amplxe: Executing actions 75 % Setting data model parameters                    amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
                                     select_task_rq_fair	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	select_task_rq_fair	[Unknown]	0xffffffff810b6ee0
                            scsi_run_queue	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	scsi_run_queue	[Unknown]	0xffffffff81635c40
                             blk_run_queue	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	blk_run_queue	[Unknown]	0xffffffff8141bd70
                              _raw_spin_lock_irqsave	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
                               native_queued_spin_lock_slowpath	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	native_queued_spin_lock_slowpath	[Unknown]	0xffffffff810d41a0
                    blk_queue_split	0.216991	0.0	0.0	0.0				0.245465		0.113272	0.0	0.0	0.0	0.0	0.0	0.0	0.113272	0.0	0.485718	109200000	45.063862	1.761905	100.872182	0.654867	vmlinux	blk_queue_split	[Unknown]	0xffffffff814250a0
                    blk_account_io_start	0.203549	0.0	0.0	0.0				0.230260		0.026063	0.0	0.0	0.0	0.0	0.0	0.0	0.026063	0.0	0.208165	13000000	82.414090	2.400000	84.283055	0.461538	vmlinux	blk_account_io_start	[Unknown]	0xffffffff8141fb80
                     part_inc_in_flight	0.097934	0.0	0.0	0.0				0.110785		0.051123	0.0	0.0	0.0	0.0	0.0	0.0	0.051123	0.0	0.057824	13000000	117.653218	4.400000	69.466561	0.431373	vmlinux	part_inc_in_flight	[Unknown]	0xffffffff81432520
                     part_round_stats	0.032645	0.0	0.0	0.0				0.036928		0.016039	0.0	0.0	0.0	0.0	0.0	0.0	0.016039	0.0	0.046259	7800000	127.883933	5.000000	181.217115	0.937500	vmlinux	part_round_stats	[Unknown]	0xffffffff8141b230
                      part_in_flight	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.011565	2600000	127.883933	5.000000	770.172740	5.000000	vmlinux	part_in_flight	[Unknown]	0xffffffff814325a0
                     disk_map_sector_rcu	0.023043	0.0	0.0	0.0				0.026067		0.012029	0.0	0.0	0.0	0.0	0.0	0.0	0.012029	0.0	0.046259	10400000	19.182590	0.750000	38.508637	0.250000	vmlinux	disk_map_sector_rcu	[Unknown]	0xffffffff81431350
                    deadline_merge	0.097934	0.0	0.0	0.0				0.110785		0.034082	0.0	0.0	0.0	0.0	0.0	0.0	0.034082	0.0	0.034694	2600000	289.870248	21.000000	102.689699	0.617647	vmlinux	deadline_merge	[Unknown]	0xffffffff814474c0
                     elv_rb_find	0.032645	0.0	0.0	0.0				0.036928		0.017041	0.0	0.0	0.0	0.0	0.0	0.0	0.017041	0.0	0.023129	5200000	166.249113	6.500000	117.791125	0.764706	vmlinux	elv_rb_find	[Unknown]	0xffffffff81417550
                    elv_merge	0.092173	0.0	0.0	0.0				0.104268		0.033080	0.0	0.0	0.0	0.0	0.0	0.0	0.033080	0.0	0.057824	10400000	173.922149	5.000000	109.107805	0.606061	vmlinux	elv_merge	[Unknown]	0xffffffff81418120
                     elv_rqhash_find	0.028804	0.0	0.0	0.0				0.032584		0.015036	0.0	0.0	0.0	0.0	0.0	0.0	0.015036	0.0	0.011565	2600000	358.075012	14.000000	143.765578	0.933333	vmlinux	elv_rqhash_find	[Unknown]	0xffffffff81418040
                    blk_queue_bounce	0.059528	0.0	0.0	0.0				0.067340		0.031075	0.0	0.0	0.0	0.0	0.0	0.0	0.031075	0.0	0.011565	2600000	537.112518	21.000000	104.345984	0.677419	vmlinux	blk_queue_bounce	[Unknown]	0xffffffff8143d7f0
                    blk_attempt_plug_merge	0.057608	0.0	0.0	0.0				0.065168		0.024058	0.0	0.0	0.0	0.0	0.0	0.0	0.024058	0.0	0.080953	7800000	69.422706	5.333333	97.555214	0.666667	vmlinux	blk_attempt_plug_merge	[Unknown]	0xffffffff81420060
                     blk_rq_merge_ok	0.011522	0.0	0.0	0.0				0.013034		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.046259	10400000	19.182590	0.500000	77.017274	0.500000	vmlinux	blk_rq_merge_ok	[Unknown]	0xffffffff81427420
                      blk_integrity_merge_bio	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			77.017274	0.500000	vmlinux	blk_integrity_merge_bio	[Unknown]	0xffffffff81452590
                    bio_integrity_prep	0.032645	0.0	0.0	0.0				0.036928		0.017041	0.0	0.0	0.0	0.0	0.0	0.0	0.017041	0.0	0.046259	10400000	102.307146	4.000000	144.973692	0.941176	vmlinux	bio_integrity_prep	[Unknown]	0xffffffff81451670
                    blk_rq_bio_prep	0.028804	0.0	0.0	0.0				0.032584		0.008019	0.0	0.0	0.0	0.0	0.0	0.0	0.008019	0.0	0.046259	10400000	108.701343	2.750000	174.572488	1.375000	vmlinux	blk_rq_bio_prep	[Unknown]	0xffffffff81420310
                     bio_phys_segments	0.013442	0.0	0.0	0.0				0.015206		0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.007017	0.0	0.0	0			132.029613	0.857143	vmlinux	bio_phys_segments	[Unknown]	0xffffffff81414de0
                    blk_init_request_from_bio	0.013442	0.0	0.0	0.0				0.015206		0.007017	0.0	0.0	0.0	0.0	0.0	0.0	0.007017	0.0	0.034694	7800000	59.679169	2.333333	154.034548	1.000000	vmlinux	blk_init_request_from_bio	[Unknown]	0xffffffff81420390
                    bio_attempt_discard_merge	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	bio_attempt_discard_merge	[Unknown]	0xffffffff8141fed0
                     common_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                      do_IRQ	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                       irq_exit	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                        __do_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                         blk_done_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                          scsi_io_completion	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                           scsi_end_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                            flush_end_io	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	flush_end_io	[Unknown]	0xffffffff81422a10
                             blk_flush_complete_seq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_flush_complete_seq	[Unknown]	0xffffffff81422680
                              __blk_end_request_all	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__blk_end_request_all	[Unknown]	0xffffffff8141f810
                               __blk_end_bidi_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__blk_end_bidi_request	[Unknown]	0xffffffff8141f740
                                blk_update_bidi_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_update_bidi_request	[Unknown]	0xffffffff8141f360
                                 blk_update_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_update_request	[Unknown]	0xffffffff8141f090
                                  complete	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	complete	[Unknown]	0xffffffff810ca280
                                   __wake_up_common	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__wake_up_common	[Unknown]	0xffffffff810c9660
                                    try_to_wake_up	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	try_to_wake_up	[Unknown]	0xffffffff810b0820
                                     select_task_rq_fair	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	select_task_rq_fair	[Unknown]	0xffffffff810b6ee0
                                      update_cfs_rq_h_load	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_cfs_rq_h_load	[Unknown]	0xffffffff810b5420
                   generic_make_request_checks	0.384054	0.0	0.0	0.0				0.434452		0.112270	0.0	0.0	0.0	0.0	0.0	0.0	0.112270	0.0	0.231294	10400000	141.951165	15.500000	85.489174	0.553571	vmlinux	generic_make_request_checks	[Unknown]	0xffffffff8141dd40
                    percpu_counter_add_batch	0.069130	0.0	0.0	0.0				0.078201		0.036087	0.0	0.0	0.0	0.0	0.0	0.0	0.036087	0.0	0.092518	20800000	54.350671	2.125000	72.738537	0.472222	vmlinux	percpu_counter_add_batch	[Unknown]	0xffffffff81474000
                    blk_throtl_bio	0.030724	0.0	0.0	0.0				0.034756		0.016039	0.0	0.0	0.0	0.0	0.0	0.0	0.016039	0.0	0.011565	2600000	255.767866	10.000000	96.271593	0.625000	vmlinux	blk_throtl_bio	[Unknown]	0xffffffff81445ed0
                    bio_associate_blkcg	0.028804	0.0	0.0	0.0				0.032584		0.015036	0.0	0.0	0.0	0.0	0.0	0.0	0.015036	0.0	0.0	0			41.075879	0.266667	vmlinux	bio_associate_blkcg	[Unknown]	0xffffffff81415900
                    __disk_get_part	0.019203	0.0	0.0	0.0				0.021723		0.010024	0.0	0.0	0.0	0.0	0.0	0.0	0.010024	0.0	0.046259	10400000	51.153573	2.000000	123.227638	0.800000	vmlinux	__disk_get_part	[Unknown]	0xffffffff814329d0
                    kthread_blkcg	0.017282	0.0	0.0	0.0				0.019550		0.009022	0.0	0.0	0.0	0.0	0.0	0.0	0.009022	0.0	0.023129	5200000	115.095540	4.500000	154.034548	1.000000	vmlinux	kthread_blkcg	[Unknown]	0xffffffff810a4620
                    _cond_resched	0.003841	0.0	0.0	0.0				0.004345		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                     rcu_all_qs	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                   blk_queue_enter	0.080651	0.0	0.0	0.0				0.091235		0.042101	0.0	0.0	0.0	0.0	0.0	0.0	0.042101	0.0	0.023129	2600000	294.133045	23.000000	84.352252	0.547619	vmlinux	blk_queue_enter	[Unknown]	0xffffffff8141e430
                    common_interrupt	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                     do_IRQ	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                      irq_exit	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                       __do_softirq	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                        blk_done_softirq	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                         scsi_io_completion	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                          scsi_end_request	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                           flush_end_io	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	flush_end_io	[Unknown]	0xffffffff81422a10
                            mod_delayed_work_on	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	mod_delayed_work_on	[Unknown]	0xffffffff8109dce0
                             __queue_work	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	__queue_work	[Unknown]	0xffffffff8109ccb0
                              try_to_wake_up	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	try_to_wake_up	[Unknown]	0xffffffff810b0820
                               ttwu_do_activate	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	ttwu_do_activate	[Unknown]	0xffffffff810afcd0
                                enqueue_task_fair	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	enqueue_task_fair	[Unknown]	0xffffffff810bd020
                                 enqueue_entity	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	enqueue_entity	[Unknown]	0xffffffff810bca40
                                  rb_insert_color_cached	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	rb_insert_color_cached	[Unknown]	0xffffffff818f3880
                                   getnstimeofday64	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	0	0.0	0.0	0.0	0.0	vmlinux	getnstimeofday64	[Unknown]	0xffffffff81102640
                                    __getnstimeofday64	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011565	2600000	0.0	0.0	0.0	0.0	vmlinux	__getnstimeofday64	[Unknown]	0xffffffff81102580
                   __entry_trampoline_end	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__entry_trampoline_end	[Unknown]	0xffffffff81c03000
                  apic_timer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                   smp_apic_timer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                    irq_exit	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                     __do_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                      run_timer_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	run_timer_softirq	[Unknown]	0xffffffff810fd5f0
                       _raw_spin_lock_irq	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irq	[Unknown]	0xffffffff8190e930
                tag_pages_for_writeback	0.750826	0.0	0.0	0.0				0.849354		0.037089	0.0	0.0	0.0	0.0	0.0	0.0	0.037089	0.0	0.971435	26000000	76.730360	2.600000	99.275463	0.702703	vmlinux	tag_pages_for_writeback	[Unknown]	0xffffffff811caa50
                 radix_tree_next_chunk	0.549197	0.0	0.0	0.0				0.621266		0.286689	0.0	0.0	0.0	0.0	0.0	0.0	0.286689	0.0	0.670753	150800000	78.494276	3.068966	95.867656	0.622378	vmlinux	radix_tree_next_chunk	[Unknown]	0xffffffff818eff20
                 node_tag_set	0.094093	0.0	0.0	0.0				0.106441		0.049118	0.0	0.0	0.0	0.0	0.0	0.0	0.049118	0.0	0.161906	36400000	63.941966	2.500000	110.024677	0.714286	vmlinux	node_tag_set	[Unknown]	0xffffffff818f0b80
                 _raw_spin_lock_irq	0.024964	0.0	0.0	0.0				0.028239		0.013031	0.0	0.0	0.0	0.0	0.0	0.0	0.013031	0.0	0.011565	2600000	230.191079	9.000000	106.639302	0.692308	vmlinux	_raw_spin_lock_irq	[Unknown]	0xffffffff8190e930
                 radix_tree_iter_tag_set	0.007681	0.0	0.0	0.0				0.008689		0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0.004010	0.0	0.011565	2600000	51.153573	2.000000	77.017274	0.500000	vmlinux	radix_tree_iter_tag_set	[Unknown]	0xffffffff818f2360
                 apic_timer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	308.069096	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                  smp_apic_timer_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	308.069096	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                   irq_exit	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	154.034548	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                    __do_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	154.034548	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                     run_rebalance_domains	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	run_rebalance_domains	[Unknown]	0xffffffff810c1260
                      update_blocked_averages	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	update_blocked_averages	[Unknown]	0xffffffff810bc2a0
                 common_interrupt	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	common_interrupt	[Unknown]	0xffffffff81a00940
                  do_IRQ	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	do_IRQ	[Unknown]	0xffffffff81a01bc0
                   irq_exit	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                    __do_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                     blk_done_softirq	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	blk_done_softirq	[Unknown]	0xffffffff814275d0
                      scsi_io_completion	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_io_completion	[Unknown]	0xffffffff81638990
                       scsi_end_request	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	scsi_end_request	[Unknown]	0xffffffff816387a0
                        _raw_spin_lock_irqsave	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
                         native_queued_spin_lock_slowpath	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	native_queued_spin_lock_slowpath	[Unknown]	0xffffffff810d41a0
                jbd2__journal_start	0.409018	0.0	0.0	0.0				0.462691		0.052125	0.0	0.0	0.0	0.0	0.0	0.0	0.052125	0.0	0.485718	28600000	85.255955	2.545455	101.243365	0.538462	vmlinux	jbd2__journal_start	[Unknown]	0xffffffff8133e250
                 start_this_handle	0.215070	0.0	0.0	0.0				0.243293		0.046111	0.0	0.0	0.0	0.0	0.0	0.0	0.046111	0.0	0.254423	28600000	98.819403	2.090909	116.901219	0.500000	vmlinux	start_this_handle	[Unknown]	0xffffffff8133dcf0
                  add_transaction_credits	0.076811	0.0	0.0	0.0				0.086890		0.036087	0.0	0.0	0.0	0.0	0.0	0.0	0.036087	0.0	0.034694	7800000	264.293461	9.333333	119.376775	0.777778	vmlinux	add_transaction_credits	[Unknown]	0xffffffff8133da30
                   wait_transaction_locked	0.007681	0.0	0.0	0.0				0.008689		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	wait_transaction_locked	[Unknown]	0xffffffff8133d940
                    schedule	0.007681	0.0	0.0	0.0				0.008689		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	schedule	[Unknown]	0xffffffff819096a0
                     blk_flush_plug_list	0.007681	0.0	0.0	0.0				0.008689		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	blk_flush_plug_list	[Unknown]	0xffffffff81420420
                      _raw_spin_lock	0.003841	0.0	0.0	0.0				0.004345		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	77.017274	0.0	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                       native_queued_spin_lock_slowpath	0.003841	0.0	0.0	0.0				0.004345		0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.002005	0.0	0.0	0			77.017274	0.500000	vmlinux	native_queued_spin_lock_slowpath	[Unknown]	0xffffffff810d41a0
                      __elv_add_request	0.001920	0.0	0.0	0.0				0.002172		0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.001002	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__elv_add_request	[Unknown]	0xffffffff81418450
                      queue_unplugged	0.001920	0.0	0.0	0.0				0.002172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	154.034548	0.0	vmlinux	queue_unplugged	[Unknown]	0xffffffff8141bdb0
