amplxe: Using result path `/mnt/vtune_nvm/nvm/dirmaker-cpu'
 amplxe: Executing actions  0 %                                                  amplxe: Executing actions  0 % Finalizing results                               amplxe: Executing actions 50 % Finalizing results                               amplxe: Executing actions 50 % Generating a report                              amplxe: Executing actions 50 % Setting data model parameters                    amplxe: Executing actions 75 % Setting data model parameters                    amplxe: Executing actions 75 % Generating a report                             Function Stack	CPU Time:Total	CPU Time:Effective Time:Total	CPU Time:Effective Time:Idle:Total	CPU Time:Effective Time:Poor:Total	CPU Time:Effective Time:Ok:Total	CPU Time:Effective Time:Ideal:Total	CPU Time:Effective Time:Over:Total	CPU Time:Spin Time:Total	CPU Time:Overhead Time:Total	CPU Time:Self	CPU Time:Effective Time:Self	CPU Time:Effective Time:Idle:Self	CPU Time:Effective Time:Poor:Self	CPU Time:Effective Time:Ok:Self	CPU Time:Effective Time:Ideal:Self	CPU Time:Effective Time:Over:Self	CPU Time:Spin Time:Self	CPU Time:Overhead Time:Self	Instructions Retired:Total	Instructions Retired:Self	CPI Rate:Total	CPI Rate:Self	CPU Frequency Ratio:Total	CPU Frequency Ratio:Self	Module	Function (Full)	Source File	Start Address
                      rcu_process_callbacks	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	rcu_process_callbacks	[Unknown]	0xffffffff810f51a0
                       note_gp_changes	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	note_gp_changes	[Unknown]	0xffffffff810f5110
                 __ext4_journal_get_write_access	0.117333	0.132970	0.075988	0.138434				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.233213	15600000	47.270444	0.833333	93.955469	1.666667	vmlinux	__ext4_journal_get_write_access	[Unknown]	0xffffffff812e6da0
                  jbd2_journal_get_write_access	0.096800	0.109700	0.037994	0.116576				0.0		0.007017	0.007017	0.0	0.007017	0.0	0.0	0.0	0.0	0.0	0.184864	31200000	47.079065	0.333333	89.909539	0.571429	vmlinux	jbd2_journal_get_write_access	[Unknown]	0xffffffff8133f710
                   jbd2_write_access_granted.part.11	0.055733	0.063161	0.0	0.069217				0.0		0.019046	0.019046	0.0	0.019046	0.0	0.0	0.0	0.0	0.0	0.147891	135200000	45.117438	0.442308	119.721650	1.210526	vmlinux	jbd2_write_access_granted.part.11	[Unknown]	0xffffffff8133e210
                   do_get_write_access	0.017600	0.019945	0.0	0.021858				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	16.483416	0.0	vmlinux	do_get_write_access	[Unknown]	0xffffffff8133f310
                    _raw_spin_lock	0.005867	0.006648	0.0	0.007286				0.0		0.002005	0.002005	0.0	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0		0.0	49.450247	0.0	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                    __jbd2_journal_file_buffer	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__jbd2_journal_file_buffer	[Unknown]	0xffffffff8133f170
                     jbd2_journal_grab_journal_head	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	jbd2_journal_grab_journal_head	[Unknown]	0xffffffff81349350
                   jbd2_journal_add_journal_head	0.002933	0.003324	0.037994	0.0				0.0		0.001002	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	204.009283	2.000000	197.800986	2.000000	vmlinux	jbd2_journal_add_journal_head	[Unknown]	0xffffffff81349230
                  _cond_resched	0.011733	0.013297	0.037994	0.010929				0.0		0.002005	0.002005	0.0	0.002005	0.0	0.0	0.0	0.0	0.0	0.031285	20800000	27.819448	0.250000	74.175370	1.000000	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                   rcu_all_qs	0.005867	0.006648	0.037994	0.003643				0.0		0.002005	0.002005	0.001002	0.001002	0.0	0.0	0.0	0.0	0.0	0.008532	7800000	34.001547	0.333333	49.450247	0.500000	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                 ext4_set_bits	0.079200	0.089755	0.0	0.098361				0.0		0.027065	0.027065	0.0	0.027065	0.0	0.0	0.0	0.0	0.0	0.017064	15600000	374.017020	3.666667	80.585587	0.814815	vmlinux	ext4_set_bits	[Unknown]	0xffffffff8130b0f0
                 __brelse	0.076266	0.086430	0.0	0.094718				0.0		0.026063	0.026063	0.0	0.026063	0.0	0.0	0.0	0.0	0.0	0.051193	46800000	187.008510	1.833333	125.527549	1.269231	vmlinux	__brelse	[Unknown]	0xffffffff81292cd0
                 _raw_spin_trylock	0.064533	0.073133	0.0	0.080146				0.0		0.022053	0.022053	0.0	0.022053	0.0	0.0	0.0	0.0	0.0	0.028441	26000000	183.608355	1.800000	80.918585	0.818182	vmlinux	_raw_spin_trylock	[Unknown]	0xffffffff8190e730
                 percpu_counter_add_batch	0.029333	0.033242	0.0	0.036430				0.0		0.006014	0.006014	0.0	0.006014	0.0	0.0	0.0	0.0	0.0	0.022752	20800000	38.251741	0.250000	29.670148	0.333333	vmlinux	percpu_counter_add_batch	[Unknown]	0xffffffff81474000
                  _raw_spin_lock_irqsave	0.008800	0.009973	0.0	0.010929				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_raw_spin_lock_irqsave	[Unknown]	0xffffffff8190e6f0
                  __cpuidle_text_end	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0			98.900493	1.000000	vmlinux	__cpuidle_text_end	[Unknown]	0xffffffff8190e5a0
                 ext4_block_bitmap_csum_set	0.008800	0.009973	0.0	0.010929				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.008532	7800000	136.006189	1.333333	131.867324	1.333333	vmlinux	ext4_block_bitmap_csum_set	[Unknown]	0xffffffff812e5420
                 ext4_free_group_clusters	0.008800	0.009973	0.0	0.010929				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	ext4_free_group_clusters	[Unknown]	0xffffffff8132f300
                 ext4_free_group_clusters_set	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000	98.900493	1.000000	vmlinux	ext4_free_group_clusters_set	[Unknown]	0xffffffff8132f420
                 ext4_get_group_desc	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0			197.800986	2.000000	vmlinux	ext4_get_group_desc	[Unknown]	0xffffffff812e4110
                 ext4_group_desc_csum_set	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	0.0	0.0	0.0	0.0	vmlinux	ext4_group_desc_csum_set	[Unknown]	0xffffffff81332730
                __mark_inode_dirty	1.428530	1.618908	0.037994	1.770492				0.0		0.023055	0.023055	0.0	0.023055	0.0	0.0	0.0	0.0	0.0	1.257075	72800000	98.542946	1.071429	86.715627	1.304348	vmlinux	__mark_inode_dirty	[Unknown]	0xffffffff81289480
                 ext4_dirty_inode	0.859464	0.974004	0.037994	1.063752				0.0		0.017041	0.017041	0.0	0.017041	0.0	0.0	0.0	0.0	0.0	1.052302	44200000	66.440861	0.764706	81.348187	0.764706	vmlinux	ext4_dirty_inode	[Unknown]	0xffffffff813071a0
                  ext4_mark_inode_dirty	0.715731	0.811116	0.037994	0.885246				0.0		0.005012	0.005012	0.0	0.005012	0.0	0.0	0.0	0.0	0.0	0.912943	0	61.647665		78.633999	0.600000	vmlinux	ext4_mark_inode_dirty	[Unknown]	0xffffffff81302cb0
                   ext4_mark_iloc_dirty	0.393066	0.445449	0.0	0.488160				0.0		0.078188	0.078188	0.0	0.078188	0.0	0.0	0.0	0.0	0.0	0.602941	361400000	50.521167	0.482014	77.496655	0.858974	vmlinux	ext4_mark_iloc_dirty	[Unknown]	0xffffffff81302240
                    __ext4_handle_dirty_metadata	0.061600	0.069809	0.0	0.076503				0.0		0.007017	0.007017	0.0	0.007017	0.0	0.0	0.0	0.0	0.0	0.105230	31200000	33.082587	0.250000	56.514568	0.428571	vmlinux	__ext4_handle_dirty_metadata	[Unknown]	0xffffffff812e7050
                     jbd2_journal_dirty_metadata	0.038133	0.043215	0.0	0.047359				0.0		0.013031	0.013031	0.0	0.013031	0.0	0.0	0.0	0.0	0.0	0.048349	44200000	42.001911	0.411765	53.254112	0.538462	vmlinux	jbd2_journal_dirty_metadata	[Unknown]	0xffffffff8133f9b0
                     _cond_resched	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022752	15600000	25.501160	0.333333	197.800986		vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                      rcu_all_qs	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	0.0	0.0	0.0	0.0	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                    __brelse	0.041067	0.046539	0.0	0.051002				0.0		0.014034	0.014034	0.0	0.014034	0.0	0.0	0.0	0.0	0.0	0.017064	15600000	153.006963	1.500000	63.578888	0.642857	vmlinux	__brelse	[Unknown]	0xffffffff81292cd0
                    map_id_up	0.038133	0.043215	0.0	0.047359				0.0		0.013031	0.013031	0.0	0.013031	0.0	0.0	0.0	0.0	0.0	0.056881	52000000	40.801857	0.400000	60.861842	0.615385	vmlinux	map_id_up	[Unknown]	0xffffffff81132e10
                    _raw_spin_lock	0.020533	0.023270	0.0	0.025501				0.0		0.007017	0.007017	0.0	0.007017	0.0	0.0	0.0	0.0	0.0	0.014220	13000000	142.806498	1.400000	98.900493	1.000000	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                    ext4_inode_csum_set	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.014220	13000000	20.400928	0.200000	98.900493	1.000000	vmlinux	ext4_inode_csum_set	[Unknown]	0xffffffff812fedc0
                   ext4_reserve_inode_write	0.305066	0.345722	0.037994	0.375228				0.0		0.006014	0.006014	0.0	0.006014	0.0	0.0	0.0	0.0	0.0	0.310003	7800000	80.480726	0.333333	81.783100	0.166667	vmlinux	ext4_reserve_inode_write	[Unknown]	0xffffffff81302a50
                    __ext4_get_inode_loc	0.225866	0.255967	0.0	0.280510				0.0		0.029070	0.029070	0.0	0.029070	0.0	0.0	0.0	0.0	0.0	0.193396	130000000	100.504573	0.480000	86.056273	0.827586	vmlinux	__ext4_get_inode_loc	[Unknown]	0xffffffff812fe3c0
                     __getblk_gfp	0.105600	0.119673	0.0	0.131148				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.042661	2600000	204.009283	3.000000	82.417078	3.000000	vmlinux	__getblk_gfp	[Unknown]	0xffffffff81293ef0
                      __find_get_block	0.099733	0.113024	0.0	0.123862				0.0		0.032077	0.032077	0.0	0.032077	0.0	0.0	0.0	0.0	0.0	0.031285	23400000	231.828731	2.444444	72.720951	0.687500	vmlinux	__find_get_block	[Unknown]	0xffffffff81293c30
                       mark_page_accessed	0.005867	0.006648	0.0	0.007286				0.0		0.002005	0.002005	0.0	0.002005	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	153.006963	1.500000	148.350740	1.500000	vmlinux	mark_page_accessed	[Unknown]	0xffffffff811d0a40
                      _cond_resched	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.008532	5200000	68.003094	1.000000	197.800986	2.000000	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                       rcu_all_qs	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	0.0	0.0	0.0	0.0	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                     ext4_get_group_desc	0.017600	0.019945	0.0	0.021858				0.0		0.006014	0.006014	0.0	0.006014	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000	16.483416	0.166667	vmlinux	ext4_get_group_desc	[Unknown]	0xffffffff812e4110
                     ext4_inode_table	0.017600	0.019945	0.0	0.021858				0.0		0.006014	0.006014	0.0	0.006014	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	612.027850	6.000000	197.800986	2.000000	vmlinux	ext4_inode_table	[Unknown]	0xffffffff8132f2d0
                    __ext4_journal_get_write_access	0.061600	0.069809	0.037994	0.072860				0.0		0.004010	0.004010	0.001002	0.003007	0.0	0.0	0.0	0.0	0.0	0.108074	18200000	48.317988	0.428571	84.771851	0.750000	vmlinux	__ext4_journal_get_write_access	[Unknown]	0xffffffff812e6da0
                     jbd2_journal_get_write_access	0.046933	0.053188	0.0	0.058288				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.076790	2600000	49.113346	1.000000	80.356651	1.000000	vmlinux	jbd2_journal_get_write_access	[Unknown]	0xffffffff8133f710
                      jbd2_write_access_granted.part.11	0.044000	0.049864	0.0	0.054645				0.0		0.015036	0.015036	0.0	0.015036	0.0	0.0	0.0	0.0	0.0	0.073946	67600000	47.079065	0.461538	79.120395	0.800000	vmlinux	jbd2_write_access_granted.part.11	[Unknown]	0xffffffff8133e210
                     _cond_resched	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.011376	7800000	51.002321	0.333333	197.800986	1.000000	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                      rcu_all_qs	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000			vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                   _cond_resched	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                    rcu_all_qs	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                  __ext4_journal_start_sb	0.058667	0.066485	0.0	0.072860				0.0		0.006014	0.006014	0.0	0.006014	0.0	0.0	0.0	0.0	0.0	0.036973	10400000	156.930218	2.750000	98.900493	1.833333	vmlinux	__ext4_journal_start_sb	[Unknown]	0xffffffff812e6ac0
                   ext4_journal_check_start	0.041067	0.046539	0.0	0.051002				0.0		0.012029	0.012029	0.0	0.012029	0.0	0.0	0.0	0.0	0.0	0.025597	18200000	102.004642	1.000000	63.578888	0.583333	vmlinux	ext4_journal_check_start	[Unknown]	0xffffffff812e6980
                    _cond_resched	0.005867	0.006648	0.0	0.007286				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.005688	2600000	102.004642	1.000000	98.900493	1.000000	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                     rcu_all_qs	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	102.004642	1.000000	98.900493	1.000000	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                  jbd2__journal_start	0.035200	0.039891	0.0	0.043716				0.0		0.011027	0.011027	0.0	0.011027	0.0	0.0	0.0	0.0	0.0	0.054037	49400000	75.161315	0.736842	115.383909	1.272727	vmlinux	jbd2__journal_start	[Unknown]	0xffffffff8133e250
                   apic_timer_interrupt	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                    smp_apic_timer_interrupt	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	smp_apic_timer_interrupt	[Unknown]	0xffffffff81a02390
                     irq_exit	0.002933	0.003324	0.0	0.003643				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	irq_exit	[Unknown]	0xffffffff81087880
                      __do_softirq	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__do_softirq	[Unknown]	0xffffffff81c00000
                 locked_inode_to_wb_and_lock_list	0.328532	0.372316	0.0	0.408015				0.0		0.073176	0.073176	0.0	0.073176	0.0	0.0	0.0	0.0	0.0	0.051193	33800000	527.023982	4.846154	82.122731	0.863014	vmlinux	locked_inode_to_wb_and_lock_list	[Unknown]	0xffffffff81288bb0
                  _raw_spin_lock	0.114400	0.129646	0.0	0.142077				0.0		0.023055	0.023055	0.0	0.023055	0.0	0.0	0.0	0.0	0.0	0.014220	5200000	612.027850	7.000000	76.077302	0.608696	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                   native_queued_spin_lock_slowpath	0.046933	0.053188	0.0	0.058288				0.0		0.016039	0.016039	0.0	0.016039	0.0	0.0	0.0	0.0	0.0	0.008532	7800000	544.024756	5.333333	98.900493	1.000000	vmlinux	native_queued_spin_lock_slowpath	[Unknown]	0xffffffff810d41a0
                 __ext4_journal_stop	0.123200	0.139618	0.0	0.153005				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.028441	2600000	336.615318	7.000000	77.707530	2.333333	vmlinux	__ext4_journal_stop	[Unknown]	0xffffffff812e6be0
                  jbd2_journal_stop	0.114400	0.129646	0.0	0.142077				0.0		0.038092	0.038092	0.0	0.038092	0.0	0.0	0.0	0.0	0.0	0.025597	23400000	294.680076	2.888889	65.933662	0.684211	vmlinux	jbd2_journal_stop	[Unknown]	0xffffffff8133eb60
                   apic_timer_interrupt	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	apic_timer_interrupt	[Unknown]	0xffffffff81a01a10
                 __inode_attach_wb	0.023467	0.026594	0.0	0.029144				0.0		0.008019	0.008019	0.0	0.008019	0.0	0.0	0.0	0.0	0.0	0.022752	20800000	178.508123	1.750000	173.075863	1.750000	vmlinux	__inode_attach_wb	[Unknown]	0xffffffff81289250
                 _raw_spin_lock	0.014667	0.016621	0.0	0.018215				0.0		0.005012	0.005012	0.0	0.005012	0.0	0.0	0.0	0.0	0.0	0.019908	18200000	116.576733	1.142857	158.240789	1.600000	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                 __entry_trampoline_end	0.005867	0.006648	0.0	0.007286				0.0		0.002005	0.002005	0.0	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__entry_trampoline_end	[Unknown]	0xffffffff81c03000
                 inode_io_list_move_locked	0.005867	0.006648	0.0	0.007286				0.0		0.002005	0.002005	0.0	0.002005	0.0	0.0	0.0	0.0	0.0	0.002844	2600000	816.037134	8.000000	395.601973	4.000000	vmlinux	inode_io_list_move_locked	[Unknown]	0xffffffff81286780
                ext4_mb_initialize_context	0.328532	0.372316	0.0	0.408015				0.0		0.097234	0.097234	0.0	0.097234	0.0	0.0	0.0	0.0	0.0	0.093854	54600000	309.104975	4.047619	88.304012	0.876289	vmlinux	ext4_mb_initialize_context	[Unknown]	0xffffffff81309900
                 ext4_get_group_no_and_offset	0.044000	0.049864	0.0	0.054645				0.0		0.015036	0.015036	0.0	0.015036	0.0	0.0	0.0	0.0	0.0	0.034129	31200000	127.505802	1.250000	98.900493	1.000000	vmlinux	ext4_get_group_no_and_offset	[Unknown]	0xffffffff812e40d0
                kmem_cache_alloc	0.093866	0.106376	0.0	0.116576				0.0		0.020048	0.020048	0.0	0.020048	0.0	0.0	0.0	0.0	0.0	0.093854	54600000	68.003094	0.571429	67.994089	0.600000	vmlinux	kmem_cache_alloc	[Unknown]	0xffffffff8122fd40
                 memset_erms	0.017600	0.019945	0.0	0.021858				0.0		0.006014	0.006014	0.0	0.006014	0.0	0.0	0.0	0.0	0.0	0.034129	31200000	59.502708	0.583333	115.383909	1.166667	vmlinux	memset_erms	[Unknown]	0xffffffff818fe020
                 _cond_resched	0.011733	0.013297	0.0	0.014572				0.0		0.004010	0.004010	0.0	0.004010	0.0	0.0	0.0	0.0	0.0	0.0	0			74.175370	0.500000	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                 __memset	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	__memset	[Unknown]	0xffffffff818fdff0
                 should_failslab	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	should_failslab	[Unknown]	0xffffffff811e9dd0
                __dquot_alloc_space	0.058667	0.066485	0.0	0.072860				0.0		0.005012	0.005012	0.0	0.005012	0.0	0.0	0.0	0.0	0.0	0.088166	15600000	55.938029	0.666667	84.065419	0.800000	vmlinux	__dquot_alloc_space	[Unknown]	0xffffffff812c8420
                 inode_add_bytes	0.044000	0.049864	0.0	0.054645				0.0		0.005012	0.005012	0.0	0.005012	0.0	0.0	0.0	0.0	0.0	0.071102	7800000	53.042414	0.666667	85.713761	0.400000	vmlinux	inode_add_bytes	[Unknown]	0xffffffff8125dcf0
                  _raw_spin_lock	0.029333	0.033242	0.0	0.036430				0.0		0.010024	0.010024	0.0	0.010024	0.0	0.0	0.0	0.0	0.0	0.062569	57200000	51.002321	0.500000	108.790543	1.100000	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                ext4_claim_free_clusters	0.052800	0.059836	0.0	0.065574				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.085322	2600000	51.002321	5.000000	82.417078	1.666667	vmlinux	ext4_claim_free_clusters	[Unknown]	0xffffffff812e4250
                 ext4_has_free_clusters	0.029333	0.033242	0.0	0.036430				0.0		0.010024	0.010024	0.0	0.010024	0.0	0.0	0.0	0.0	0.0	0.068257	62400000	42.501934	0.416667	98.900493	1.000000	vmlinux	ext4_has_free_clusters	[Unknown]	0xffffffff812e3b40
                 percpu_counter_add_batch	0.014667	0.016621	0.0	0.018215				0.0		0.005012	0.005012	0.0	0.005012	0.0	0.0	0.0	0.0	0.0	0.014220	13000000	0.0	0.0	0.0	0.0	vmlinux	percpu_counter_add_batch	[Unknown]	0xffffffff81474000
                kmem_cache_free	0.014667	0.016621	0.0	0.018215				0.0		0.005012	0.005012	0.0	0.005012	0.0	0.0	0.0	0.0	0.0	0.017064	15600000	51.002321	0.500000	59.340296	0.600000	vmlinux	kmem_cache_free	[Unknown]	0xffffffff8122f060
                ext4_mb_normalize_request.constprop.31	0.005867	0.006648	0.075988	0.0				0.0		0.002005	0.002005	0.002005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	ext4_mb_normalize_request.constprop.31	[Unknown]	0xffffffff8130a1d0
                ext4_mb_use_preallocated.constprop.30	0.002933	0.003324	0.0	0.003643				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	vmlinux	ext4_mb_use_preallocated.constprop.30	[Unknown]	0xffffffff81309f90
                _cond_resched	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017064	5200000	0.0	0.0	0.0	0.0	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                 rcu_all_qs	0.0	0.0	0.0	0.0				0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011376	10400000	0.0	0.0	0.0	0.0	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
               ext4_mark_inode_dirty	0.777331	0.880925	0.037994	0.961749				0.0		0.010024	0.010024	0.0	0.010024	0.0	0.0	0.0	0.0	0.0	0.858906	10400000	71.943671	1.000000	79.493604	0.400000	vmlinux	ext4_mark_inode_dirty	[Unknown]	0xffffffff81302cb0
                ext4_mark_iloc_dirty	0.407732	0.462070	0.0	0.506375				0.0		0.086207	0.086207	0.0	0.086207	0.0	0.0	0.0	0.0	0.0	0.506243	296400000	63.036576	0.605263	78.266577	0.802326	vmlinux	ext4_mark_iloc_dirty	[Unknown]	0xffffffff81302240
                 __ext4_handle_dirty_metadata	0.070400	0.079782	0.0	0.087432				0.0		0.006014	0.006014	0.0	0.006014	0.0	0.0	0.0	0.0	0.0	0.091010	31200000	41.439386	0.250000	53.571100	0.500000	vmlinux	__ext4_handle_dirty_metadata	[Unknown]	0xffffffff812e7050
                  jbd2_journal_dirty_metadata	0.041067	0.046539	0.0	0.051002				0.0		0.014034	0.014034	0.0	0.014034	0.0	0.0	0.0	0.0	0.0	0.042661	39000000	61.202785	0.600000	63.578888	0.642857	vmlinux	jbd2_journal_dirty_metadata	[Unknown]	0xffffffff8133f9b0
                  _cond_resched	0.011733	0.013297	0.0	0.014572				0.0		0.001002	0.001002	0.0	0.001002	0.0	0.0	0.0	0.0	0.0	0.014220	7800000	20.400928	0.333333	24.725123	1.000000	vmlinux	_cond_resched	[Unknown]	0xffffffff81909900
                   rcu_all_qs	0.008800	0.009973	0.0	0.010929				0.0		0.003007	0.003007	0.0	0.003007	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	0.0	0.0	0.0	0.0	vmlinux	rcu_all_qs	[Unknown]	0xffffffff810f36b0
                 __brelse	0.029333	0.033242	0.0	0.036430				0.0		0.010024	0.010024	0.0	0.010024	0.0	0.0	0.0	0.0	0.0	0.025597	23400000	170.007736	1.666667	148.350740	1.500000	vmlinux	__brelse	[Unknown]	0xffffffff81292cd0
                 map_id_up	0.023467	0.026594	0.0	0.029144				0.0		0.008019	0.008019	0.0	0.008019	0.0	0.0	0.0	0.0	0.0	0.036973	33800000	62.772087	0.615385	98.900493	1.000000	vmlinux	map_id_up	[Unknown]	0xffffffff81132e10
                 _raw_spin_lock	0.020533	0.023270	0.0	0.025501				0.0		0.007017	0.007017	0.0	0.007017	0.0	0.0	0.0	0.0	0.0	0.014220	13000000	102.004642	1.000000	70.643209	0.714286	vmlinux	_raw_spin_lock	[Unknown]	0xffffffff8190e910
                 ext4_inode_csum_set	0.005867	0.006648	0.0	0.007286				0.0		0.002005	0.002005	0.0	0.002005	0.0	0.0	0.0	0.0	0.0	0.005688	5200000	0.0	0.0	0.0	0.0	vmlinux	ext4_inode_csum_set	[Unknown]	0xffffffff812fedc0
